date_month,province,total_posts,joy_mean,sadness_mean,anger_mean,fear_mean,surprise_mean,neutral_mean,joy_std,fear_std,emotional_intensity,dominant_emotion_key,dominant_emotion,dominant_score,reliable
2020-11,河南,152,0.19078947368421054,0.08684210526315789,0.09013157894736841,0.019407894736842107,0.049342105263157895,0.5634868421052632,0.2646014779628385,0.052123561204359466,0.43651315789473677,neutral,中性,0.5634868421052632,True
2020-11,浙江,154,0.23603896103896105,0.0724025974025974,0.10422077922077923,0.033441558441558446,0.0698051948051948,0.48409090909090907,0.2999181126392829,0.09254131647578677,0.5159090909090909,neutral,中性,0.48409090909090907,True
2020-11,海南,36,0.2736111111111111,0.044444444444444446,0.05555555555555555,0.05555555555555555,0.07777777777777778,0.4930555555555556,0.31293224075123244,0.1313543613816011,0.5069444444444444,neutral,中性,0.4930555555555556,True
2020-11,湖北,146,0.25616438356164384,0.07089041095890411,0.1023972602739726,0.02328767123287671,0.053082191780821915,0.4941780821917809,0.29436608751916643,0.08349362634391132,0.5058219178082191,neutral,中性,0.4941780821917809,True
2020-11,湖南,117,0.2816239316239316,0.06794871794871796,0.04871794871794872,0.018376068376068377,0.050854700854700854,0.5324786324786325,0.29570184560010043,0.07058813596902452,0.4675213675213675,neutral,中性,0.5324786324786325,True
2020-11,澳门,5,0.44000000000000006,0.05,0.13999999999999999,0.0,0.12999999999999998,0.24,0.3646916505762094,0.0,0.76,joy,喜悦,0.44000000000000006,False
2020-11,甘肃,43,0.1755813953488372,0.04534883720930233,0.05000000000000001,0.03255813953488372,0.03837209302325582,0.6581395348837209,0.22818436912350581,0.11013180465449685,0.3418604651162791,neutral,中性,0.6581395348837209,True
2020-11,福建,142,0.25598591549295774,0.0795774647887324,0.13239436619718312,0.02887323943661972,0.05704225352112676,0.4461267605633803,0.2912727265273209,0.06978283021108064,0.5538732394366197,neutral,中性,0.4461267605633803,True
2020-11,西藏,11,0.2,0.1318181818181818,0.14545454545454548,0.03636363636363637,0.10454545454545454,0.38181818181818183,0.32557641192199416,0.06741998624632421,0.6181818181818182,neutral,中性,0.38181818181818183,False
2020-11,贵州,49,0.2979591836734694,0.04081632653061224,0.09897959183673469,0.018367346938775512,0.06836734693877551,0.4755102040816327,0.29929764722204727,0.060116100823583804,0.5244897959183672,neutral,中性,0.4755102040816327,True
2020-11,辽宁,135,0.21481481481481482,0.07555555555555556,0.08074074074074074,0.03962962962962963,0.035555555555555556,0.5537037037037037,0.27725157456681615,0.09205293259378287,0.4462962962962963,neutral,中性,0.5537037037037037,True
2020-11,重庆,116,0.2189655172413793,0.05862068965517241,0.10689655172413794,0.04741379310344827,0.04525862068965517,0.5228448275862069,0.2831235075717489,0.1290171588834478,0.4771551724137931,neutral,中性,0.5228448275862069,True
2020-11,陕西,124,0.17096774193548386,0.0846774193548387,0.0754032258064516,0.05241935483870968,0.04314516129032259,0.5733870967741935,0.2593062017538925,0.13079724872011306,0.4266129032258065,neutral,中性,0.5733870967741935,True
2020-11,青海,8,0.1875,0.08125,0.225,0.03125,0.043750000000000004,0.43125,0.3044315545875155,0.04580626906564522,0.56875,neutral,中性,0.43125,False
2020-11,香港,51,0.22254901960784312,0.09215686274509804,0.09901960784313725,0.05,0.03823529411764706,0.49803921568627446,0.3151688000881744,0.10908712114635713,0.5019607843137255,neutral,中性,0.49803921568627446,True
2020-11,黑龙江,79,0.17278481012658228,0.07215189873417721,0.048734177215189876,0.02531645569620253,0.04746835443037975,0.6335443037974683,0.23989814456620884,0.052424192962693086,0.3664556962025317,neutral,中性,0.6335443037974683,True
2020-12,上海,165,0.2003030303030303,0.11272727272727273,0.13999999999999999,0.046060606060606066,0.0693939393939394,0.4315151515151515,0.2761062543845638,0.11261686054991168,0.5684848484848484,neutral,中性,0.4315151515151515,True
2020-12,云南,73,0.1773972602739726,0.0636986301369863,0.06095890410958904,0.04726027397260274,0.04041095890410959,0.6102739726027396,0.2816174878036414,0.10504311646457641,0.38972602739726037,neutral,中性,0.6102739726027396,True
2020-12,内蒙古,77,0.23896103896103893,0.07597402597402597,0.07857142857142857,0.022727272727272728,0.05064935064935065,0.5331168831168831,0.2822167159787913,0.08604827842610037,0.4668831168831168,neutral,中性,0.5331168831168831,True
2020-12,北京,168,0.1982142857142857,0.09107142857142858,0.09821428571428571,0.052976190476190475,0.05089285714285715,0.5086309523809524,0.28599510365678366,0.13455430764253185,0.49136904761904765,neutral,中性,0.5086309523809524,True
2020-12,台湾,29,0.3775862068965517,0.0903448275862069,0.04310344827586207,0.03620689655172414,0.06999999999999999,0.38275862068965516,0.32584675596725565,0.10929690209645364,0.6172413793103448,neutral,中性,0.38275862068965516,False
2020-12,吉林,55,0.22090909090909092,0.1390909090909091,0.1009090909090909,0.06636363636363636,0.07545454545454545,0.3972727272727273,0.29669333667431097,0.15063278424777155,0.6027272727272728,neutral,中性,0.3972727272727273,True
2020-12,四川,163,0.23190184049079754,0.07944785276073621,0.06134969325153374,0.03128834355828221,0.05490797546012271,0.5411042944785276,0.2894130973582874,0.08820673835058826,0.4588957055214724,neutral,中性,0.5411042944785276,True
2020-12,天津,84,0.2255952380952381,0.0976190476190476,0.08630952380952381,0.020833333333333332,0.03273809523809524,0.5369047619047619,0.2773035012117228,0.07206436770255796,0.4630952380952381,neutral,中性,0.5369047619047619,True
2020-12,宁夏,18,0.20555555555555555,0.06666666666666668,0.008333333333333335,0.04722222222222222,0.058333333333333334,0.6138888888888889,0.27326397972359817,0.13336396706913867,0.3861111111111112,neutral,中性,0.6138888888888889,False
2020-12,安徽,136,0.2386029411764706,0.07514705882352941,0.07169117647058823,0.03661764705882353,0.05588235294117647,0.5220588235294118,0.2837556925038199,0.09779207411824634,0.4779411764705882,neutral,中性,0.5220588235294118,True
2020-12,山东,169,0.2186390532544379,0.09704142011834319,0.07662721893491124,0.04852071005917159,0.05710059171597633,0.5020710059171597,0.28989722093159187,0.12007265106103947,0.4979289940828403,neutral,中性,0.5020710059171597,True
2020-12,山西,77,0.2792207792207792,0.08181818181818182,0.09025974025974026,0.033116883116883114,0.046103896103896105,0.46948051948051944,0.2931622787259744,0.0833549755446665,0.5305194805194804,neutral,中性,0.46948051948051944,True
2020-12,广东,165,0.24333333333333332,0.08696969696969696,0.12363636363636363,0.037454545454545456,0.06527272727272727,0.44333333333333336,0.27688012139916474,0.10554535809976667,0.5566666666666666,neutral,中性,0.44333333333333336,True
2020-12,广西,84,0.28095238095238095,0.075,0.07083333333333333,0.01845238095238095,0.07559523809523809,0.4791666666666667,0.2782155662783159,0.0790682798967388,0.5208333333333333,neutral,中性,0.4791666666666667,True
2020-12,新疆,37,0.22972972972972974,0.10405405405405406,0.12297297297297297,0.05945945945945946,0.12162162162162163,0.3621621621621622,0.31698656198722447,0.12066818474979561,0.6378378378378379,neutral,中性,0.3621621621621622,True
2020-12,江苏,166,0.22951807228915663,0.09325301204819278,0.1183734939759036,0.024698795180722894,0.0627710843373494,0.4713855421686747,0.2783105029190405,0.08029245557822999,0.5286144578313253,neutral,中性,0.4713855421686747,True
2020-12,江西,81,0.2518518518518518,0.054320987654320994,0.08518518518518518,0.022222222222222223,0.028395061728395066,0.5580246913580247,0.2886871624748453,0.0770551750371122,0.4419753086419753,neutral,中性,0.5580246913580247,True
2020-12,河北,129,0.22751937984496126,0.09806201550387597,0.08255813953488372,0.0313953488372093,0.05077519379844961,0.5096899224806202,0.28270189413870644,0.09165785722292265,0.4903100775193798,neutral,中性,0.5096899224806202,True
2020-12,河南,153,0.2550326797385621,0.07666666666666667,0.06111111111111111,0.03300653594771242,0.06928104575163399,0.5049019607843137,0.2858393093455025,0.06910218375062836,0.4950980392156863,neutral,中性,0.5049019607843137,True
2020-12,浙江,165,0.23612121212121212,0.09066666666666667,0.11581818181818182,0.04527272727272728,0.06818181818181818,0.44393939393939397,0.27902615464169583,0.10210326931749789,0.556060606060606,neutral,中性,0.44393939393939397,True
2020-12,海南,22,0.2568181818181818,0.09090909090909091,0.12727272727272726,0.024999999999999998,0.06136363636363637,0.43863636363636366,0.2863129550423945,0.06857390868530795,0.5613636363636363,neutral,中性,0.43863636363636366,False
2020-12,湖北,168,0.23095238095238094,0.10863095238095238,0.11607142857142858,0.05148809523809524,0.06458333333333333,0.42827380952380956,0.29184574322509566,0.1168992599770268,0.5717261904761904,neutral,中性,0.42827380952380956,True
2020-12,湖南,120,0.23583333333333334,0.10125,0.07916666666666666,0.07125000000000001,0.07125000000000001,0.44125000000000003,0.2851494767479609,0.13135724909861768,0.55875,neutral,中性,0.44125000000000003,True
2020-12,澳门,13,0.27692307692307694,0.06153846153846154,0.05384615384615384,0.05,0.038461538461538464,0.5192307692307693,0.339494344954979,0.09574271077563382,0.48076923076923084,neutral,中性,0.5192307692307693,False
2020-12,甘肃,56,0.19910714285714287,0.08035714285714286,0.08392857142857144,0.04285714285714286,0.05089285714285714,0.5428571428571428,0.27060388215796355,0.09314142298314254,0.4571428571428572,neutral,中性,0.5428571428571428,True
2020-12,福建,138,0.24021739130434783,0.10398550724637681,0.10253623188405797,0.03260869565217391,0.05869565217391304,0.46195652173913043,0.30343884866281806,0.08768144355718409,0.5380434782608696,neutral,中性,0.46195652173913043,True
2020-12,西藏,7,0.31428571428571433,0.021428571428571432,0.0071428571428571435,0.0,0.05714285714285715,0.6,0.29680841985233186,0.0,0.4,neutral,中性,0.6,False
2020-12,贵州,54,0.15333333333333332,0.08537037037037037,0.07962962962962962,0.05555555555555555,0.041851851851851855,0.5842592592592593,0.2376695025720174,0.13963114031587637,0.41574074074074074,neutral,中性,0.5842592592592593,True
2020-12,辽宁,144,0.23506944444444444,0.11319444444444444,0.08854166666666667,0.05486111111111111,0.044097222222222225,0.46423611111111107,0.30296205889477174,0.14727352465562527,0.5357638888888889,neutral,中性,0.46423611111111107,True
2020-12,重庆,120,0.25416666666666665,0.10541666666666667,0.13874999999999998,0.06583333333333334,0.06875,0.3670833333333333,0.3027592529818146,0.14922535737237544,0.6329166666666667,neutral,中性,0.3670833333333333,True
2020-12,陕西,131,0.2248091603053435,0.09885496183206108,0.10534351145038168,0.031297709923664124,0.06832061068702291,0.4713740458015267,0.2601311833110901,0.0708019659284302,0.5286259541984732,neutral,中性,0.4713740458015267,True
2020-12,青海,7,0.41428571428571426,0.03571428571428571,0.0,0.0,0.07857142857142858,0.4714285714285714,0.3132015933791495,0.0,0.5285714285714286,neutral,中性,0.4714285714285714,False
2020-12,香港,52,0.22788461538461538,0.06442307692307693,0.052884615384615384,0.03461538461538462,0.04230769230769231,0.5778846153846154,0.2964518050203931,0.10026360429840928,0.42211538461538456,neutral,中性,0.5778846153846154,True
2020-12,黑龙江,98,0.17908163265306123,0.0836734693877551,0.1193877551020408,0.06326530612244897,0.06683673469387755,0.4877551020408163,0.25735805510055826,0.14775833927451626,0.5122448979591836,neutral,中性,0.4877551020408163,True
